TIME_PERIOD,compensation_euros,gross_value_added_euros,WB_CCDFS_AVGLIFE,WB_CCDFS_CBY,WB_CCDFS_DEBTDUEY,WB_CCDFS_DFFB,WB_CCDFS_DFGGD,WB_CCDFS_FBMA,WB_CCDFS_FBY,WB_CCDFS_FORDEBTSH,WB_CCDFS_FXSOVSH,WB_CCDFS_GGDMA,WB_CCDFS_GGDY,WB_CCDFS_PBY,WB_CCDFS_PRDEBTY,WB_CCDFS_PSCY,WB_CCDFS_SECNRES,WB_CCDFS_SOVRATE,WB_CCDFS_STDEBTALL,WB_CCDFS_STDEBTRES,WB_CCDFS_XTDEBTRES,WB_CCDFS_XTDEBTRXG,WB_CCDFS_XTDEBTY
2022,,11143.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,15380.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,9352.4,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5903.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,4616.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,227486.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7503.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,3676.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,189903.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,14572.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,11832.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,444209.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,302932.6,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,36445.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8397.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8447.4,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8579.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,11021.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7287.6,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5373.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,1914.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,122400.5,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,18050.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,5273.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,66939.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,8515.5,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,23623.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,86406.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,12288.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,31562.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,12236.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7760.3,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,15588.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,6971.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,13988.9,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,9546.4,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,4442.5,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,36403.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,12213.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7645.9,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,10518.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,3242.7,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,2784.8,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,141277.2,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,102406.5,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7819.3,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,26377.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,12580.0,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,7472.5,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
2022,,4717.1,7.0,-8.378391423084622,19.52504535265729,-28.08703095134688,509.802911717207,-8.803397630317738,-7.956,26.77506265157122,0.1178958415544352,159.7889699596436,144.408,-3.768,55.63611344874031,110.2,2.208608963567649,12.66666666666667,45.8351927238171,542.4396014796577,1183.456573965255,3252.547061334508,132.0974353805398
